"playerId","displayName","Disposals","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists"
2016655002,"Aliir, Aliir",14.3536585365854,9.30487804878049,5.24390243902439,5.04878048780488,0.0487804878048781,0.0365853658536585,2.02439024390244,1.79268292682927,3.17073170731707,1.15853658536585,0.768292682926829,2.47560975609756,0.817073170731707,1.03658536585366,0.121951219512195,5.97560975609756,8.13414634146342,1.29268292682927,0.109756097560976,4.90243902439024,0.146341463414634,0.0853658536585366
2012659703,"Allen, Jackson",9.75,8,4.25,1.75,0,0,0,2.25,1.5,1.5,0.5,0.5,0.25,0.25,0,2.75,6.5,0,0,0.75,0.75,0
2018659713,"Allen, Oscar",9.48076923076923,6.21153846153846,3.61538461538462,3.26923076923077,0.980769230769231,0.576923076923077,2.63461538461538,2.26923076923077,0.634615384615385,1.57692307692308,0.75,1.65384615384615,1.28846153846154,0.75,0.134615384615385,4.96153846153846,4.86538461538461,1.19230769230769,1.09615384615385,3.09615384615385,0.0384615384615385,0.538461538461538
2017654463,"Allison, Jacob",15.1111111111111,8.22222222222222,4.77777777777778,6.88888888888889,0.222222222222222,0.333333333333333,0,1.33333333333333,1.22222222222222,2.77777777777778,0.777777777777778,1.88888888888889,0.555555555555556,0.666666666666667,0,4.44444444444444,11.4444444444444,0.111111111111111,0.333333333333333,1.33333333333333,0.222222222222222,0.444444444444444
2020651689,"Amartey, Joel",9.6,6.8,3,2.8,1,0.6,7.2,4,0.6,2.6,1.8,2.6,0.8,1,0,6.8,2.8,1.8,1,2.8,0,0.2
2014655392,"Ambrose, Patrick",11.2289156626506,5.59036144578313,3.5421686746988,5.63855421686747,0.27710843373494,0.156626506024096,0.409638554216867,3.19277108433735,1.39759036144578,1.1566265060241,0.325301204819277,1.79518072289157,0.698795180722892,1,0,4.27710843373494,6.98795180722892,0.63855421686747,0.27710843373494,3.65060240963855,0,0.192771084337349
2015653134,"Amon, Karl",18.2967032967033,11.3846153846154,4.01098901098901,6.91208791208791,0.483516483516484,0.516483516483517,0.010989010989011,3.05494505494505,1.68131868131868,3.31868131868132,1.69230769230769,2.49450549450549,0.615384615384615,0.736263736263736,0.131868131868132,5.18681318681319,13.2197802197802,0.10989010989011,0.318681318681319,1.20879120879121,0.32967032967033,0.505494505494505
2013651330,"Anderson, Jed",17.2435897435897,8.58974358974359,2.35897435897436,8.65384615384615,0.358974358974359,0.320512820512821,0.0384615384615385,4.66666666666667,0.653846153846154,2.75641025641026,3.24358974358974,2.73076923076923,0.884615384615385,0.769230769230769,0.0384615384615385,8.57692307692308,8.65384615384615,0.192307692307692,0.230769230769231,1.35897435897436,0.0256410256410256,0.448717948717949
2020653600,"Anderson, Noah",19.9393939393939,11.6060606060606,3.45454545454545,8.33333333333333,0.121212121212121,0.242424242424242,0,2.45454545454545,1.48484848484848,3.06060606060606,3.33333333333333,3.15151515151515,0.606060606060606,0.818181818181818,0.151515151515152,8.39393939393939,11.8787878787879,0.0909090909090909,0.151515151515152,1.27272727272727,0.454545454545455,0.212121212121212
2015656514,"Andrews, Harris",12.9344262295082,7.73770491803279,5.85245901639344,5.19672131147541,0.0737704918032787,0.040983606557377,0.319672131147541,1.51639344262295,2.4672131147541,0.639344262295082,0.147540983606557,1.81967213114754,0.754098360655738,0.885245901639344,0.0655737704918033,5.37704918032787,7.73770491803279,1.36065573770492,0.0573770491803279,9.0327868852459,0.0655737704918033,0.0491803278688525
2019652827,"Answerth, Noah",11.44,8,3.44,3.44,0.04,0,0,2.6,1.96,1.2,0.6,1.72,0.44,0.44,0,4.36,7.16,0.28,0,2.48,0,0.12
2008657808,"Anthony, John",7.5,4.25,3,3.25,0.75,0.25,0,1,0.25,0.25,0,1.25,0.25,0.5,0,3.75,3.75,0.5,1,0.25,0,0.25
2009655881,"Anthony, Liam",20.4230769230769,10.7692307692308,4.76923076923077,9.65384615384615,0.461538461538462,0.384615384615385,0.115384615384615,2.42307692307692,1.65384615384615,3.07692307692308,1.57692307692308,2.30769230769231,0.538461538461538,0.538461538461538,0.0769230769230769,5.65384615384615,14.7692307692308,0.115384615384615,0.230769230769231,0.538461538461538,0.384615384615385,0.346153846153846
2014653706,"Apeness, Michael",7.45454545454545,2.72727272727273,2.63636363636364,4.72727272727273,0.454545454545455,0.0909090909090909,5.45454545454545,3.09090909090909,0.0909090909090909,0.454545454545455,0.545454545454545,2.09090909090909,0.636363636363636,1.54545454545455,0,4.72727272727273,2.90909090909091,1.09090909090909,0.636363636363636,2.63636363636364,0,0.636363636363636
2018659341,"Appleby, Flynn",11.3636363636364,7.18181818181818,3.54545454545455,4.18181818181818,0.0909090909090909,0.272727272727273,0,1.36363636363636,1.36363636363636,0.454545454545455,0.363636363636364,2.45454545454545,1.18181818181818,0.909090909090909,0,4.27272727272727,7.63636363636364,0.272727272727273,0.0909090909090909,3.27272727272727,0.0909090909090909,0
